Names,ImageID,Root,Root,Root,RHip,RHip,RHip,RKnee,RKnee,RKnee,RFoot,RFoot,RFoot,LHip,LHip,LHip,LKnee,LKnee,LKnee,LFoot,LFoot,LFoot,Spine,Spine,Spine,Thorax,Thorax,Thorax,Neck,Neck,Neck,Head,Head,Head,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist
Points,ID,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9,9.0,0.9513157606124878,-0.025392930954694748,-0.0025212953332811594,0.9392032623291016,-0.017721842974424362,0.042496103793382645,0.913372278213501,0.13510851562023163,0.09052294492721558,0.9234695434570312,0.273715615272522,0.1119455024600029,0.9683369398117065,-0.013070659711956978,-0.042885422706604004,0.9869363307952881,0.15035772323608398,-0.03428742289543152,0.9987844824790955,0.29889509081840515,-0.0037238728255033493,0.9572815299034119,-0.1261209398508072,-0.014134292490780354,0.9637957215309143,-0.2301400899887085,-0.027111858129501343,0.9203095436096191,-0.25191253423690796,-0.02359694242477417,0.9378257393836975,-0.3111506700515747,-0.027915481477975845,0.9899564981460571,-0.2007993757724762,-0.06994272768497467,0.9916620254516602,-0.08602459728717804,-0.10233628004789352,0.9735686779022217,0.020843196660280228,-0.11308655887842178,0.9486520290374756,-0.20783790946006775,0.03469812124967575,0.9454477429389954,-0.10670106112957001,0.0968262255191803,0.9168084859848022,-0.033546771854162216,0.13050001859664917
10,10.0,0.9497807621955872,-0.022296244278550148,-0.00241421558894217,0.9381666779518127,-0.016146011650562286,0.04256889969110489,0.9106967449188232,0.13523152470588684,0.09253011643886566,0.9182668924331665,0.27363908290863037,0.11475317925214767,0.9678529500961304,-0.011145669966936111,-0.043065883219242096,0.9872950315475464,0.1516052782535553,-0.03401390463113785,0.9986183643341064,0.2994295358657837,-0.0029223263263702393,0.9568057656288147,-0.1248023509979248,-0.014106866903603077,0.9628759622573853,-0.22961431741714478,-0.02706507220864296,0.919079601764679,-0.25105077028274536,-0.02336401864886284,0.9360806345939636,-0.3103220760822296,-0.027547314763069153,0.9900552034378052,-0.20017778873443604,-0.06999488174915314,0.9925428032875061,-0.08470553904771805,-0.10214003920555115,0.9728220701217651,0.020571647211909294,-0.11337389051914215,0.947677731513977,-0.20730727910995483,0.03471570461988449,0.9448583722114563,-0.10586417466402054,0.09718357026576996,0.9157822132110596,-0.03223977982997894,0.13073377311229706
11,11.0,0.9490970373153687,-0.02472556009888649,-0.0024737960193306208,0.9367873668670654,-0.017543546855449677,0.04269660264253616,0.9079059958457947,0.134223073720932,0.0933474749326706,0.9123460054397583,0.27350306510925293,0.11688214540481567,0.966507077217102,-0.01248790230602026,-0.04323172569274902,0.9851441383361816,0.1506548672914505,-0.033529072999954224,0.9980465769767761,0.2990182638168335,-0.0024547167122364044,0.9556782245635986,-0.12571948766708374,-0.014408450573682785,0.9616990685462952,-0.23021849989891052,-0.027376960963010788,0.9175349473953247,-0.25090038776397705,-0.022781383246183395,0.9342470169067383,-0.310024231672287,-0.027047239243984222,0.9894856214523315,-0.2006598263978958,-0.07050088047981262,0.9922035932540894,-0.0840965062379837,-0.10081091523170471,0.970738410949707,0.02089051902294159,-0.11151966452598572,0.9465187788009644,-0.20799967646598816,0.03432341665029526,0.9442145824432373,-0.10619182884693146,0.09665630757808685,0.9144551753997803,-0.03189340978860855,0.1298891305923462
12,12.0,0.9483286738395691,-0.022470442578196526,-0.0022828897926956415,0.936078667640686,-0.016184484586119652,0.04279996082186699,0.9056994915008545,0.13387413322925568,0.09520694613456726,0.9073296785354614,0.27328598499298096,0.11978340893983841,0.9661281108856201,-0.011070169508457184,-0.043229710310697556,0.9843845367431641,0.15099312365055084,-0.033151816576719284,0.9979250431060791,0.2991003692150116,-0.001389164594002068,0.9553698897361755,-0.12469638139009476,-0.014142129570245743,0.9609246253967285,-0.22969961166381836,-0.026886973530054092,0.916150689125061,-0.25001779198646545,-0.02198994904756546,0.9323117733001709,-0.309359073638916,-0.026123233139514923,0.9894171357154846,-0.19987371563911438,-0.07046419382095337,0.9909861087799072,-0.08281039446592331,-0.09976238012313843,0.9681060314178467,0.02189958468079567,-0.11010348051786423,0.9454010725021362,-0.20747700333595276,0.034599170088768005,0.9436079263687134,-0.10530731827020645,0.09694957733154297,0.9130809307098389,-0.030266176909208298,0.13004985451698303
13,13.0,0.9470661878585815,-0.019617075100541115,-0.0022131132427603006,0.9346374273300171,-0.014465462416410446,0.042840298265218735,0.9031459093093872,0.1334710717201233,0.09729325026273727,0.9017256498336792,0.2731916904449463,0.12291944026947021,0.9649705290794373,-0.009073357097804546,-0.04332973062992096,0.9876695275306702,0.1531810164451599,-0.033133022487163544,1.0001417398452759,0.30043506622314453,0.00011901347897946835,0.9546511173248291,-0.12319856137037277,-0.014091383665800095,0.9599064588546753,-0.22885575890541077,-0.026488179340958595,0.9145154356956482,-0.2490016222000122,-0.021321743726730347,0.9302192330360413,-0.3085530698299408,-0.02540918067097664,0.9890738129615784,-0.1986381709575653,-0.07046862691640854,0.9893220663070679,-0.08098691701889038,-0.09854792803525925,0.9652667045593262,0.023878609761595726,-0.1082543283700943,0.9439300298690796,-0.20649778842926025,0.03462588042020798,0.9426270723342896,-0.1037406474351883,0.09697065502405167,0.9122694134712219,-0.027797754853963852,0.13004091382026672
14,14.0,0.9461112022399902,-0.01825057342648506,-0.0021176079753786325,0.9333105087280273,-0.013575181365013123,0.042906589806079865,0.9005845189094543,0.133478045463562,0.09894493222236633,0.8964554071426392,0.27285006642341614,0.12562614679336548,0.963796079158783,-0.008029552176594734,-0.04335916042327881,0.989222526550293,0.15413281321525574,-0.033366139978170395,1.001658320426941,0.3008995056152344,0.0008834057953208685,0.9537774920463562,-0.12238147854804993,-0.014104063622653484,0.9587455987930298,-0.22844243049621582,-0.026310190558433533,0.9128113389015198,-0.24815914034843445,-0.02074616029858589,0.9280511736869812,-0.3077688217163086,-0.02448297291994095,0.9882339239120483,-0.19799119234085083,-0.07077878713607788,0.987643837928772,-0.07957065850496292,-0.09732590615749359,0.9614646434783936,0.0255378857254982,-0.10589049756526947,0.9424789547920227,-0.20584936439990997,0.03453706204891205,0.9415668845176697,-0.10262135416269302,0.09675918519496918,0.911597728729248,-0.025419462472200394,0.12978003919124603
15,15.0,0.9452551603317261,-0.0156320221722126,-0.0019931646529585123,0.9321187734603882,-0.011850682087242603,0.042904794216156006,0.8982473611831665,0.13355746865272522,0.10078077763319016,0.8913524150848389,0.2724776566028595,0.12854966521263123,0.9628478288650513,-0.006119783967733383,-0.043355606496334076,0.9901834726333618,0.15521392226219177,-0.03363556042313576,1.0021878480911255,0.30131110548973083,0.0015059539582580328,0.9528291821479797,-0.12093566358089447,-0.014031276106834412,0.9573577642440796,-0.22764301300048828,-0.026068825274705887,0.9109494686126709,-0.24718521535396576,-0.020318586379289627,0.9260163903236389,-0.3069266080856323,-0.02376500703394413,0.9874197244644165,-0.19717100262641907,-0.07108716666698456,0.9859867095947266,-0.07833436131477356,-0.0965559184551239,0.9576123356819153,0.026560872793197632,-0.10414761304855347,0.9406575560569763,-0.20492152869701385,0.03449399024248123,0.9401721954345703,-0.1014835461974144,0.09676620364189148,0.9106508493423462,-0.023273644968867302,0.12975384294986725
16,16.0,0.9445544481277466,-0.014766697771847248,-0.0018849654588848352,0.9310295581817627,-0.011288519948720932,0.043019432574510574,0.8959649801254272,0.133375883102417,0.1021847054362297,0.8862903118133545,0.27202361822128296,0.13127872347831726,0.9619420766830444,-0.0052520278841257095,-0.04331619292497635,0.9904353618621826,0.1558161973953247,-0.0336168110370636,1.0025312900543213,0.30164632201194763,0.0022071804851293564,0.9519051313400269,-0.12039916217327118,-0.014087694697082043,0.9559575319290161,-0.22738222777843475,-0.02598712220788002,0.9090801477432251,-0.24653948843479156,-0.019940514117479324,0.9238458871841431,-0.30628108978271484,-0.022980909794569016,0.9865314960479736,-0.19703218340873718,-0.07154867053031921,0.9842838048934937,-0.07788150012493134,-0.09590469300746918,0.9535231590270996,0.02660384774208069,-0.10231466591358185,0.9388954639434814,-0.2046627700328827,0.034432388842105865,0.938975989818573,-0.10127810388803482,0.09656278789043427,0.9091818332672119,-0.022429663687944412,0.1294909417629242
17,17.0,0.9436385631561279,-0.013650608249008656,-0.0018081145826727152,0.9298676252365112,-0.010493963956832886,0.043138716369867325,0.8939412832260132,0.13299322128295898,0.10354331135749817,0.8817063570022583,0.2716025412082672,0.13382360339164734,0.9607674479484558,-0.004337138496339321,-0.04332840442657471,0.9906232357025146,0.15650999546051025,-0.03363768011331558,1.0030280351638794,0.30192282795906067,0.0027422383427619934,0.9508432149887085,-0.11978098750114441,-0.01414489559829235,0.9544674754142761,-0.22711479663848877,-0.02599010430276394,0.9071334600448608,-0.24608784914016724,-0.019933614879846573,0.9217203855514526,-0.3058129847049713,-0.02263672463595867,0.9859027862548828,-0.1968226134777069,-0.0720258429646492,0.9824913740158081,-0.0777357667684555,-0.09564132243394852,0.9500100612640381,0.026383794844150543,-0.1011061891913414,0.9371811151504517,-0.20422104001045227,0.03431497514247894,0.9375849366188049,-0.10036654770374298,0.09631118923425674,0.909086287021637,-0.019795361906290054,0.129246324300766
18,18.0,0.9419865608215332,-0.011154894717037678,-0.0017412530723959208,0.9282160401344299,-0.008764506317675114,0.04311925172805786,0.8920077085494995,0.13340437412261963,0.1048687994480133,0.8772177696228027,0.27151724696159363,0.1361083835363388,0.9589337110519409,-0.0024854792281985283,-0.04336259514093399,0.990263044834137,0.15765610337257385,-0.03372308984398842,1.001823902130127,0.30229923129081726,0.0032496564090251923,0.9491513967514038,-0.11834300309419632,-0.014175983145833015,0.9524257183074951,-0.22631490230560303,-0.026049192994832993,0.9050467014312744,-0.24546337127685547,-0.020394232124090195,0.9195880889892578,-0.30518829822540283,-0.022767934948205948,0.9842802286148071,-0.19632402062416077,-0.07238616794347763,0.9805747270584106,-0.07734507322311401,-0.0958351269364357,0.946621835231781,0.02650313265621662,-0.1005495935678482,0.9348368644714355,-0.20322898030281067,0.034179434180259705,0.9353294372558594,-0.09945313632488251,0.09629124402999878,0.9082357883453369,-0.017613960430026054,0.12947918474674225
19,19.0,0.9410378336906433,-0.010346452705562115,-0.001647299388423562,0.9271347522735596,-0.00819364283233881,0.04326103255152702,0.8902832269668579,0.13337203860282898,0.10591858625411987,0.8733144998550415,0.27119407057762146,0.1382388472557068,0.9580814242362976,-0.0017700158059597015,-0.04338144510984421,0.9890754222869873,0.15805339813232422,-0.03333737701177597,1.001024603843689,0.30240195989608765,0.0040817297995090485,0.9479109048843384,-0.11798574775457382,-0.014195014722645283,0.9506880044937134,-0.22639022767543793,-0.02614888921380043,0.9029383063316345,-0.24550366401672363,-0.020763222128152847,0.9176669120788574,-0.30527156591415405,-0.02297106385231018,0.9833121299743652,-0.19661107659339905,-0.07272650301456451,0.9790465235710144,-0.07769083976745605,-0.0960378348827362,0.943124532699585,0.025796936824917793,-0.09984030574560165,0.9326493740081787,-0.20314502716064453,0.03412158787250519,0.933353066444397,-0.09932287037372589,0.0961722731590271,0.9069955348968506,-0.016611263155937195,0.1295195072889328
20,20.0,0.9388818740844727,-0.009979319758713245,-0.0015848188195377588,0.925300121307373,-0.007928998209536076,0.04342120885848999,0.8885904550552368,0.13381731510162354,0.10644970834255219,0.8695654273033142,0.27124661207199097,0.1398601084947586,0.9560155868530273,-0.001513947732746601,-0.0434098094701767,0.9873435497283936,0.15834297239780426,-0.033126551657915115,1.0009816884994507,0.3026740550994873,0.004328666254878044,0.9458867907524109,-0.11788612604141235,-0.014288733713328838,0.9485148787498474,-0.22655560076236725,-0.026408009231090546,0.9007901549339294,-0.24564610421657562,-0.021459829062223434,0.9153103232383728,-0.30551716685295105,-0.02341168373823166,0.9816591739654541,-0.19697001576423645,-0.07311948388814926,0.9770687818527222,-0.0781288594007492,-0.09639871120452881,0.9391805529594421,0.024848325178027153,-0.09950757026672363,0.9302521347999573,-0.20319360494613647,0.03386969864368439,0.9311542510986328,-0.09929047524929047,0.0957874208688736,0.9052387475967407,-0.01594632677733898,0.12933975458145142
21,21.0,0.9371004700660706,-0.0103120943531394,-0.001514792675152421,0.9235507249832153,-0.00832307618111372,0.043649572879076004,0.8865565061569214,0.13391926884651184,0.10684646666049957,0.8656593561172485,0.2711111009120941,0.14146411418914795,0.9543402791023254,-0.0015978477895259857,-0.04346957057714462,0.9854985475540161,0.15844270586967468,-0.03277117386460304,1.0007545948028564,0.30241942405700684,0.004666788503527641,0.9441872239112854,-0.11818979680538177,-0.014408901333808899,0.9466685056686401,-0.22702741622924805,-0.026655659079551697,0.8987144231796265,-0.24620528519153595,-0.021903088316321373,0.9132329225540161,-0.30609220266342163,-0.02380446158349514,0.9800456762313843,-0.19757524132728577,-0.07349660992622375,0.9747493267059326,-0.07870477437973022,-0.09654717147350311,0.935890793800354,0.024039102718234062,-0.09895820915699005,0.9283404350280762,-0.20365136861801147,0.033648278564214706,0.9292728900909424,-0.09969446063041687,0.09544192254543304,0.90259850025177,-0.016362503170967102,0.12915754318237305
22,22.0,0.9354413747787476,-0.011162988841533661,-0.0014608076307922602,0.9218204021453857,-0.009060440585017204,0.043894052505493164,0.8849451541900635,0.13363489508628845,0.10727308690547943,0.8621773719787598,0.27100878953933716,0.14295393228530884,0.9530420303344727,-0.002020755782723427,-0.04352446272969246,0.9816654920578003,0.15788660943508148,-0.032121606171131134,0.9983271360397339,0.30205947160720825,0.0052946992218494415,0.9423213005065918,-0.11884743720293045,-0.014498456381261349,0.9445507526397705,-0.22773483395576477,-0.02690703049302101,0.8964728116989136,-0.2470153570175171,-0.022269651293754578,0.9111630916595459,-0.3068361282348633,-0.024190988391637802,0.978154182434082,-0.19824856519699097,-0.07381734997034073,0.9726279973983765,-0.07934121042490005,-0.09663012623786926,0.9326224327087402,0.023234862834215164,-0.0983290821313858,0.9260832667350769,-0.20429754257202148,0.03339521586894989,0.9269784688949585,-0.10031379014253616,0.09507396817207336,0.8998445272445679,-0.016979314386844635,0.12910977005958557
23,23.0,0.9338103532791138,-0.011699894443154335,-0.0014088621828705072,0.9199910759925842,-0.00955895334482193,0.044095832854509354,0.8835680484771729,0.13335150480270386,0.10762681066989899,0.8593684434890747,0.2711566090583801,0.14393138885498047,0.9517902135848999,-0.002247109077870846,-0.043530769646167755,0.9766919612884521,0.15729326009750366,-0.03138882294297218,0.9949076771736145,0.3014679551124573,0.00579417310655117,0.9406048059463501,-0.11929312348365784,-0.014542358927428722,0.9427753686904907,-0.22828279435634613,-0.027069326490163803,0.8944311141967773,-0.2478542923927307,-0.02256755530834198,0.9092562198638916,-0.30770668387413025,-0.02469770237803459,0.9765990972518921,-0.19864708185195923,-0.07406818866729736,0.9704142212867737,-0.07975558936595917,-0.09664454311132431,0.9289823770523071,0.022592812776565552,-0.09763746708631516,0.9238752126693726,-0.2048649787902832,0.033195070922374725,0.9246232509613037,-0.10066993534564972,0.09482695907354355,0.8972184062004089,-0.017057806253433228,0.12909895181655884
24,24.0,0.9323196411132812,-0.011054949834942818,-0.00133614637888968,0.9181710481643677,-0.009301540441811085,0.04429136589169502,0.8816052079200745,0.13355401158332825,0.10814470052719116,0.8569109439849854,0.2713298797607422,0.14493955671787262,0.9506404399871826,-0.001681772992014885,-0.04357360303401947,0.9745693206787109,0.15773512423038483,-0.031015560030937195,0.9931679964065552,0.30096879601478577,0.006115006282925606,0.9389054775238037,-0.11911315470933914,-0.01455165445804596,0.940872848033905,-0.22852030396461487,-0.027226068079471588,0.8921406269073486,-0.2486836314201355,-0.02298852801322937,0.907271683216095,-0.30859413743019104,-0.025465089827775955,0.9750621914863586,-0.19877085089683533,-0.07422401010990143,0.9678878784179688,-0.079909548163414,-0.09685264527797699,0.925782322883606,0.02226652018725872,-0.09741975367069244,0.9215415716171265,-0.2050110101699829,0.03306061774492264,0.922163724899292,-0.10068459063768387,0.09483487159013748,0.894920825958252,-0.016677480190992355,0.12936268746852875
25,25.0,0.9306223392486572,-0.011626155115664005,-0.0012757109943777323,0.9163191318511963,-0.009692640975117683,0.04459107667207718,0.8800069093704224,0.13354460895061493,0.10788033902645111,0.8546604514122009,0.2716367840766907,0.14512017369270325,0.9489274621009827,-0.001852298155426979,-0.04355829954147339,0.968671977519989,0.15631872415542603,-0.031129643321037292,0.9923350214958191,0.3008083403110504,0.006717195734381676,0.9369072914123535,-0.1194913312792778,-0.014668265357613564,0.9387881755828857,-0.2289530336856842,-0.027498163282871246,0.889626145362854,-0.24982357025146484,-0.023126358166337013,0.9056200385093689,-0.30971992015838623,-0.026210656389594078,0.9732109308242798,-0.1989707350730896,-0.07458506524562836,0.9649360179901123,-0.08000326156616211,-0.09665315598249435,0.9220523834228516,0.022019393742084503,-0.09658578038215637,0.9191962480545044,-0.2053348422050476,0.032786041498184204,0.9201159477233887,-0.10075496137142181,0.0943189337849617,0.8922935724258423,-0.01627102494239807,0.12893010675907135
26,26.0,0.9291477203369141,-0.011499437503516674,-0.0012993274722248316,0.9147327542304993,-0.009667609818279743,0.044598788022994995,0.8775638341903687,0.13381190598011017,0.1083405390381813,0.8522318601608276,0.27168917655944824,0.1461430788040161,0.947361946105957,-0.0017703231424093246,-0.04356440156698227,0.9665097594261169,0.15648256242275238,-0.030817396938800812,0.9953998327255249,0.30222734808921814,0.007509186863899231,0.9349916577339172,-0.11954755336046219,-0.014730984345078468,0.9364992380142212,-0.22929908335208893,-0.02771330438554287,0.8871016502380371,-0.2508167624473572,-0.02333074063062668,0.9034268260002136,-0.3107021152973175,-0.027008965611457825,0.9707999229431152,-0.19915801286697388,-0.07470531761646271,0.9617047905921936,-0.08010807633399963,-0.09652015566825867,0.918138861656189,0.021820466965436935,-0.09603564441204071,0.9170396327972412,-0.20546382665634155,0.032539986073970795,0.917984127998352,-0.1007092073559761,0.09392005205154419,0.8898893594741821,-0.015602780506014824,0.12889596819877625
